date,temp_AMAZONAS,temp_ANTIOQUIA,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_BOYACA,temp_CALDAS,temp_CAQUETA,temp_CASANARE,temp_CAUCA,temp_CESAR,temp_CHOCO,temp_CORDOBA,temp_CUNDINAMARCA,temp_GUAINIA,temp_GUAVIARE,temp_HUILA,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SANTANDER,temp_SUCRE,temp_TOLIMA,temp_VALLE DEL CAUCA,temp_VICHADA
2021-09-18,29.1,26.676422,22.866666666666664,31.75,35.65,17.7,32.06,20.794754137931033,22.772731304347825,30.571839999999998,31.227304999999998,28.379658333333335,33.75919666666667,28.52441,32.6,20.864404999999998,31.2,32.36,29.097996363636366,34.13333333333333,30.4375,29.900000000000002,23.318921111111113,25.842479166666667,30.0,26.97043,28.56776142857143,25.0482775,36.525,30.62089625,29.91394285714286,31.8
2021-09-19,31.189999999999998,25.961874666666667,23.8,31.55,33.0,20.0,29.580000000000002,19.543891379310345,22.180478260869567,32.465715,30.46674,27.654925000000002,32.04983,30.885714285714283,32.0,19.826227,34.1,32.96,28.056009090909093,34.166666666666664,29.625,30.0,22.409393333333334,25.302899166666666,31.8,26.972237142857143,28.36882,23.5940755,35.225,28.6450875,29.311417142857145,32.14
2021-09-20,33.4,26.175264666666667,24.7,31.7,33.0,18.2,31.72,20.783839655172414,21.88466304347826,31.6337525,32.3605825,27.557205,26.8645775,30.785714285714285,32.17142857142857,19.7356575,34.5,32.92,28.72525363636364,33.96666666666667,28.875,30.099999999999998,23.884856666666664,24.974715,27.1,27.261044285714288,28.168505714285715,25.0773765,36.4,28.53778888888889,29.511279285714288,32.6
2021-09-21,28.6,25.114012857142857,23.066666666666666,31.8,31.95,19.2,30.439999999999998,19.102668965517243,20.166165454545453,26.370336666666663,28.226883333333333,25.88869166666667,30.950903333333333,28.97142857142857,31.97142857142857,18.076567142857144,33.3,29.919999999999998,27.44137181818182,28.766666666666666,29.5,28.349999999999998,21.771432222222224,24.545810833333334,25.7,24.720035714285718,26.49430142857143,23.3859855,23.35,26.169954444444446,27.79482714285714,29.880000000000003
2021-09-22,31.01,25.14030357142857,23.366666666666664,31.5,28.900000000000002,18.4,29.78,19.560457586206898,20.984842608695654,26.321375,28.504715,25.113349999999997,30.37412,28.142857142857142,31.271428571428572,18.9417975,32.2,29.8,26.29650181818182,31.333333333333332,28.6625,28.316666666666666,22.19893888888889,25.873055833333336,25.1,24.516205714285714,25.06479125,23.825814,29.766666666666666,27.844035555555553,27.080770714285713,30.96
2021-09-23,30.53,23.974948666666666,21.066666666666666,31.4,32.86666666666667,18.0,29.82,17.71246793103448,19.384641739130437,26.78501,29.161690000000004,21.253968,31.0281,27.17142857142857,31.614285714285717,18.182581904761907,33.9,30.18,24.140203636363637,31.133333333333336,29.0375,28.483333333333334,20.575954444444445,25.447388333333333,23.5,23.33822,23.90975111111111,23.728057,30.933333333333334,26.622314444444445,25.25771357142857,31.919999999999998
2021-09-24,31.85,24.778014666666667,21.46666666666667,30.65,32.175,18.6,30.240000000000002,18.407539310344827,21.63488347826087,27.316186666666667,27.330700000000004,26.543833333333335,31.051583333333337,30.014285714285712,30.914285714285715,19.22967789473684,26.9,28.78,25.373559999999998,32.5,28.349999999999998,29.349999999999998,20.866114444444445,26.255801666666667,24.9,26.57818,27.280023333333332,23.9306435,30.133333333333336,27.711991111111114,27.707904285714285,29.939999999999998
2021-09-25,30.0,25.556085333333332,22.7,29.6,34.225,18.9,32.03333333333333,18.118144137931036,20.655380695652173,24.2368325,30.127826666666664,24.937573333333333,30.45759,30.428571428571427,33.1,19.218253157894736,33.7,31.939999999999998,22.28247,33.06666666666666,31.275000000000002,28.849999999999998,21.869362499999998,24.948666666666668,25.3,27.64434857142857,25.782583333333335,24.1417815,33.9,25.714647777777778,30.035855,30.46
2021-09-26,27.7,27.290180666666668,23.866666666666664,31.299999999999997,34.9,19.7,34.1,20.190266206896553,23.170835217391303,29.649915,32.80659,26.914506,33.09296333333333,32.385714285714286,33.371428571428574,20.8134655,31.5,33.04,29.080621818181818,33.699999999999996,31.1,32.083333333333336,24.04189,27.498073333333334,31.0,27.90668857142857,29.12672875,25.726844999999997,34.0,29.76350375,30.478109999999997,32.54
2021-09-27,31.120000000000005,27.251064,20.400000000000002,31.65,35.55,19.4,35.475,20.07509724137931,23.648469565217393,29.396725,31.37888666666667,30.81654,32.81033333333333,31.357142857142858,33.68571428571429,18.413355714285714,35.1,32.62,29.623350909090906,34.5,31.755555555555556,27.25,25.134566666666665,26.3514675,32.6,27.813361428571426,29.4437025,25.653969999999997,37.65,30.667029999999997,30.950062142857146,32.38
2021-09-28,32.3,22.229972666666665,18.3,31.45,31.5,19.4,30.4125,18.532375172413794,19.56413652173913,28.192103333333336,31.211653333333334,26.127188333333333,31.284233333333333,26.771428571428572,27.87142857142857,17.85713625,33.3,32.260000000000005,25.922008181818182,33.266666666666666,29.77777777777778,30.11666666666667,22.25333,24.772436666666664,31.8,22.88942714285714,24.806937777777776,22.940683,33.675,27.971205555555557,25.56179857142857,32.260000000000005
2021-09-29,28.65,24.235984666666663,17.849999999999998,31.75,34.599999999999994,18.5,32.9625,19.875675172413793,20.67825391304348,29.154413333333334,30.244229999999998,23.552218333333332,31.405136666666667,29.414285714285715,31.685714285714287,18.592076875,34.7,31.78,27.11983727272727,31.666666666666668,29.322222222222226,30.12857142857143,23.895174444444443,26.480788181818184,30.7,25.347692857142857,25.711882222222222,23.8930205,36.5,28.270244285714284,28.40826714285714,32.6
2021-09-30,29.5,24.131342,18.6,31.950000000000003,32.9,17.0,32.025,19.25140275862069,18.481608695652174,24.8864625,29.145063333333336,21.968073333333333,30.221053333333334,27.95714285714286,31.6,17.43862875,33.4,30.68,23.063572727272728,32.699999999999996,29.488888888888887,29.285714285714285,21.92211,25.468265454545453,27.6,22.416184285714284,22.3766925,21.4928205,36.1,25.81107142857143,24.511527857142855,30.1
2021-10-01,31.05,24.740030666666666,19.200000000000003,31.799999999999997,32.050000000000004,18.7,31.35,19.797628275862067,21.291214347826088,30.404625,31.305493333333335,26.589185,31.850706666666667,30.185714285714283,29.685714285714287,18.102143125,32.7,31.7,26.596787272727273,33.0,30.144444444444446,29.7,22.810107777777777,26.538915454545453,29.5,26.1436,26.459136666666666,23.8014195,35.75,27.526878571428572,28.581521428571428,31.4
2021-10-02,31.5,26.147744666666664,20.0,31.7,34.05,20.8,33.8125,21.560524137931033,22.54950347826087,30.67792,32.25020333333333,26.353933333333334,33.28047333333333,29.585714285714285,32.68571428571429,20.685129375,34.4,32.6,28.667573636363635,33.1,31.055555555555557,31.0,22.332781111111114,25.955569166666667,30.0,26.304972857142854,28.267858888888888,25.175145,33.03333333333333,29.231348571428573,28.31020142857143,33.6
2021-10-03,30.620000000000005,27.095716666666664,20.5,31.75,33.425,21.6,33.4,22.065998275862068,23.374623478260872,30.909783333333333,32.16569666666667,27.779875,32.348486666666666,30.428571428571427,32.67142857142857,21.016738125,35.0,33.480000000000004,29.909186363636366,33.9,30.811111111111114,30.914285714285715,24.21405888888889,26.577656666666666,32.3,26.130305714285715,28.70119125,25.528233,36.900000000000006,29.87096142857143,28.64923142857143,33.6
2021-10-04,28.440000000000005,26.604912000000002,20.55,30.65,33.55,21.1,33.4125,21.875438965517244,23.83226956521739,30.304426666666668,31.297204999999998,25.254888,32.62097666666667,31.0,33.2,20.60467823529412,33.0,32.52,27.860003333333335,33.833333333333336,30.922222222222224,30.599999999999998,23.544137777777777,26.601115833333335,30.3,26.861147142857142,27.97555,25.437259,37.275,29.531382857142855,29.235340714285716,30.7
2021-10-05,28.85,25.049084,19.2,31.1,33.525000000000006,17.7,33.8375,20.39923,21.077245217391305,28.825400000000002,29.8093625,24.608815000000003,31.59416,26.342857142857145,31.928571428571427,18.7241375,33.7,31.3,26.633842727272725,33.666666666666664,31.0,28.900000000000002,21.636563333333335,25.29132416666667,27.8,23.045414,26.18402375,23.8926305,31.766666666666666,26.641874285714287,26.104092142857144,28.7
2021-10-06,30.29,25.534145333333335,18.8,31.3,31.825,18.7,32.225,18.685144642857143,20.596069545454544,28.56461333333333,28.969,23.712426,31.573516666666666,28.121055000000002,28.485714285714288,17.58788875,31.5,29.420000000000005,25.94987727272727,32.800000000000004,29.966666666666665,28.214285714285715,22.51932111111111,24.477851666666666,23.8,24.531405714285714,26.206475555555556,22.748182,29.3,27.868835714285716,27.333190714285713,33.8
2021-10-07,29.76,26.259606,18.7,31.6,33.75,19.2,33.6625,20.076270357142857,21.810465652173914,28.0495725,30.072402500000003,26.173192,32.47793,30.37142857142857,31.314285714285717,19.612252666666667,32.1,32.2,28.588834545454542,34.199999999999996,30.755555555555556,30.25714285714286,23.585683,25.45520181818182,28.2,26.89907,26.605905555555555,25.095377,36.525,29.479654285714282,29.342833846153844,31.0
2021-10-08,30.45,25.119789333333333,18.8,31.65,33.75,20.3,33.4875,20.292273571428574,21.378769565217393,27.7334425,31.5982525,25.47750857142857,31.94898,28.785714285714285,27.71666666666667,19.58094125,33.5,32.0,28.20378181818182,34.199999999999996,30.71111111111111,29.82857142857143,22.575511,23.694098181818184,31.2,25.59673714285714,26.660982222222223,22.95822,33.925,28.29673285714286,28.534993846153846,31.9
2021-10-09,28.810000000000002,24.418901333333334,19.299999999999997,30.75,33.1,19.9,32.1125,20.950169285714285,19.500366521739128,31.968217499999998,32.65137,25.241950000000003,31.953467999999997,26.057142857142857,31.78333333333333,19.57815375,35.2,33.8,27.68547,34.5,30.32222222222222,30.914285714285715,22.113305555555556,24.789503636363637,33.0,25.188495714285715,24.773525555555555,23.057733,36.65,28.593954285714286,26.020226153846156,33.4
2021-10-10,28.909999999999997,24.442356,20.55,31.65,32.4,19.6,32.025,21.837207142857146,21.441702173913043,30.7568,31.931514999999997,23.66618,30.952264000000003,27.74285714285714,32.41428571428572,20.592828125,32.1,32.8,27.01167909090909,33.4,29.577777777777776,29.17142857142857,21.95875666666667,24.62343727272727,28.0,25.247352857142857,25.37467666666667,23.445000999999998,36.324999999999996,27.610685714285715,27.562650769230768,33.9
2021-10-11,31.24,24.086201333333335,18.0,31.799999999999997,32.475,19.0,31.775,17.386481785714285,20.80692913043478,30.626616666666667,27.1171325,23.977308333333337,31.62559333333333,29.814285714285713,29.957142857142856,17.6376225,34.6,28.9,25.927360909090908,34.266666666666666,29.488888888888887,26.542857142857144,23.469286666666665,24.025611818181815,32.0,23.37608,24.90573888888889,21.8862845,29.633333333333336,24.35638857142857,25.878116153846154,28.9
2021-10-12,29.21999999999999,24.981291333333335,19.25,31.65,33.625,19.0,32.77777777777778,19.674273214285712,22.44143043478261,28.92606,31.2417325,25.679696,32.38329,26.314285714285713,33.34285714285714,17.728730625,32.1,31.7,27.511196363636362,32.46666666666667,31.06666666666667,29.771428571428572,24.13458888888889,25.65288090909091,31.9,27.19103857142857,26.566404444444444,23.871581,36.775,27.73249125,28.530402307692306,30.1
2021-10-13,31.919999999999998,25.37146733333333,20.400000000000002,31.3,30.725,20.1,30.34444444444445,21.138455,22.68894565217391,29.6846925,32.2106675,26.153143999999998,30.156368571428573,31.157142857142855,31.071428571428573,19.873429375,35.3,33.5,30.10919,30.433333333333334,29.5,30.542857142857144,25.137001,26.415140833333336,32.7,27.948837142857144,27.712136666666666,24.478253000000002,33.525,29.8025125,29.436017142857143,33.8
2021-10-14,30.43,26.145157333333334,20.9,31.15,32.75,22.2,33.43333333333333,22.738298214285717,22.65680608695652,32.97757,32.708145,27.045483333333333,31.39283,27.24285714285714,33.08571428571429,21.395126875,34.8,34.3,29.024382727272727,32.86666666666667,30.1,31.483333333333334,24.865872000000003,25.690851538461537,33.1,26.878577142857143,27.536034444444443,25.310245000000002,36.775,29.64974,27.811825714285714,33.6
2021-10-15,30.639999999999997,26.544772000000002,21.2,30.8,33.4,21.6,33.9625,22.822369642857144,23.15428304347826,31.450506666666666,33.2336825,24.58135,29.99680875,30.300000000000004,32.67142857142857,21.50328125,37.0,33.7,28.26059272727273,32.93333333333334,30.475,30.8,21.85894888888889,27.932090769230765,27.3,27.093167142857144,26.615884444444443,25.454106000000003,36.45,29.28523125,28.226738666666666,34.0
2021-10-16,31.04,24.728736,20.05,30.75,30.25,18.0,30.0125,21.409194285714285,21.098821304347826,27.6115875,31.30001,26.98238166666667,27.787917142857143,29.814285714285713,28.37142857142857,19.529761875000002,36.0,27.4,26.187375454545453,28.7,29.4375,26.97142857142857,22.326874444444442,24.837907692307695,28.8,24.281982857142857,24.830512222222225,23.5153235,33.2,26.719421428571426,25.971384666666665,31.5
2021-10-17,28.78,23.83464,18.25,31.549999999999997,31.525000000000002,17.3,33.1,18.438646428571428,19.114385217391305,29.3740075,31.2425275,21.386766,30.25357142857143,29.542857142857144,31.571428571428573,16.56985875,30.8,29.4,23.62037909090909,30.15,29.35,27.82857142857143,21.303824,24.716636153846157,28.1,23.31736857142857,23.302944444444442,23.117651000000002,35.55,25.122824285714284,25.824992666666667,31.2
2021-10-18,29.18,24.79514933333333,19.6,31.599999999999998,33.95,18.9,33.3,20.075129642857142,21.063684782608696,31.44618,31.370950000000004,26.458141666666666,31.715351666666667,30.314285714285717,30.816666666666666,17.004810625,35.4,32.4,28.37257,33.5,28.825,29.75714285714286,22.643383,26.14737076923077,31.1,25.108127142857143,26.03982333333333,24.240268,35.65,28.383005714285712,27.415756666666667,33.0
2021-10-19,29.28,26.313956,19.7,29.7,33.75,18.6,33.63333333333333,20.129287857142856,21.754069130434782,31.09565,32.1330875,27.451903333333334,32.433506666666666,27.47142857142857,32.56666666666667,18.007779375,33.2,32.5,27.39419909090909,33.5,29.4875,28.114285714285717,23.199225555555554,24.926694615384616,30.2,25.716152857142855,27.66107875,24.428373999999998,32.1,27.490450000000003,26.887422666666666,33.4
2021-10-20,28.65,24.4370375,19.799999999999997,31.900000000000002,33.7,19.9,32.48888888888889,20.89053285714286,21.624814347826085,27.328873333333334,31.763444999999997,25.29655166666667,32.039831666666664,29.657142857142855,31.8,19.53207,33.6,30.2,28.216844545454546,32.199999999999996,30.4875,30.142857142857142,23.29020777777778,25.129828461538462,29.2,24.577402857142857,26.215794444444445,23.611711,36.65,28.57286142857143,26.514136,31.0
2021-10-21,31.139999999999997,24.687165294117648,19.7,31.8,33.6,19.1,33.144444444444446,20.52365392857143,20.235634347826085,31.374895000000002,30.533115000000002,25.569098333333333,31.742355,26.8853275,31.400000000000002,19.026143125,25.8,31.5,26.130076363636363,33.23333333333333,29.975,28.900000000000002,22.276843333333332,25.267410769230768,30.3,22.936917142857144,24.605024444444446,23.70568,36.6,27.077645714285715,24.66790866666667,32.6
2021-10-22,29.110000000000003,25.334088235294118,20.3,31.45,33.675,19.0,32.43333333333333,21.235727142857144,21.801122608695653,30.364819999999998,30.84797,23.260085,33.1,29.1988375,32.583333333333336,20.198656875,33.2,32.4,26.69506,34.46666666666667,28.725,28.885714285714283,21.75734888888889,25.903376923076923,30.3,24.03961,26.862733333333335,23.90777894736842,36.425,28.58087833333333,26.995954666666666,32.9
2021-10-23,31.379999999999995,24.697802352941178,20.25,31.5,33.575,19.6,32.47777777777778,21.698067857142856,19.655999565217392,31.006433333333334,30.231457999999996,23.18076,33.260000000000005,25.38648125,30.3,19.670357333333335,36.2,32.9,26.307139090909093,32.2,30.142857142857142,30.3,22.092995555555554,25.75995,31.5,22.478299999999997,22.243645555555556,24.211053684210526,34.85,27.80474,25.14129,33.3
2021-10-24,28.630000000000003,26.0046,19.7,30.95,31.825,21.9,31.875,22.30924142857143,22.14890391304348,32.7760225,30.502184,24.0170925,30.72,30.4034075,31.116666666666664,20.35972466666667,33.6,33.5,27.132974545454545,33.76666666666667,29.928571428571427,29.3,24.55724875,24.883856923076923,32.2,26.153758571428572,27.20938,23.541493157894735,34.9,28.232468333333333,27.516236,32.0
2021-10-25,28.01,26.769088,21.25,32.150000000000006,33.775,20.1,33.1,20.657951071428574,20.962028749999998,30.951113333333335,30.016288000000003,22.585535,33.32,27.114285714285717,31.53333333333333,19.110681875,34.1,31.0,26.191835454545455,32.85,30.328571428571426,29.614285714285717,22.278647999999997,24.130153846153846,29.9,24.675521428571425,25.60458888888889,23.550528947368424,32.666666666666664,27.804194999999996,25.818872,32.1
2021-10-26,29.340000000000003,26.014021333333336,18.0,31.549999999999997,33.65,19.9,33.775,20.262202857142857,20.963192608695653,26.785130000000002,28.693432,23.2052475,33.760000000000005,29.97142857142857,32.65,18.53815705882353,29.6,26.1,26.28200090909091,33.55,30.485714285714288,28.985714285714288,19.275,24.61953769230769,23.3,23.38618857142857,24.658927777777777,23.862305263157896,32.1,28.6690375,25.539440666666668,27.4
2021-10-27,31.060000000000002,24.97855333333333,16.849999999999998,31.25,32.0,17.8,31.766666666666666,18.219113571428572,19.566044782608696,26.9078875,28.8323625,25.230305,30.339999999999996,29.928571428571427,29.114285714285717,16.25471052631579,25.9,26.4,26.749883,34.06666666666666,29.82857142857143,26.400000000000002,24.400000000000002,24.237505833333334,25.6,23.446272857142855,23.979216666666666,22.16463157894737,29.099999999999998,25.891267499999998,26.59787933333333,28.9
