date,temp_AMAZONAS,temp_ARAUCA,temp_ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,temp_ATLANTICO,temp_BOGOTA,temp_BOLIVAR,temp_CAQUETA,temp_CASANARE,temp_CESAR,temp_CHOCO,temp_GUAINIA,temp_GUAVIARE,temp_LA GUAJIRA,temp_MAGDALENA,temp_META,temp_NARINO,temp_NORTE DE SANTANDER,temp_PUTUMAYO,temp_QUINDIO,temp_RISARALDA,temp_SUCRE,temp_VICHADA,temp_avg_represas
2023-06-11,30.2,5.0,32.8,33.4,18.6,33.75,29.0,29.85,34.7,29.0,31.6,32.660000000000004,33.233333333333334,32.3,26.816262000000002,18.080000000000002,34.0,27.0,31.0,28.00784766666667,33.1,30.7,24.939486987619045
2023-06-12,31.3,6.0,31.75,34.65,19.299999999999997,34.25,31.1,28.200000000000003,35.5,28.633333333333336,31.080000000000002,32.400000000000006,32.6,31.3,26.96044,17.4,31.2,27.781948,33.5,29.1761665,35.5,30.4,26.714452411428574
2023-06-13,30.5,6.2,32.45,34.95,19.0,34.75,30.496045000000002,33.150000000000006,33.60386333333333,29.266666666666666,27.7,32.17999999999999,33.25,32.5,27.53128,19.12137,31.5889625,29.116595999999998,30.9889625,29.1018125,34.2,32.5,28.1618592
2023-06-14,29.876582278481013,11.914956245027845,30.49709367945824,32.67106739526412,18.60561409063439,32.1555098197471,28.629755802095026,29.757340112577364,32.477425373165055,27.599232812402224,32.31435406698564,31.84526315789474,32.18214084577865,30.776464703864125,28.069518986674048,20.90987189344442,25.669595794438024,27.87782086178862,26.155205210519664,26.179868349254267,33.37085289514867,31.009230769230772,24.738322637330086
2023-06-15,30.369999999999997,2.7,31.75,33.6,17.2,32.4,21.066315,29.77,32.650506666666665,28.133333333333336,31.26,32.580000000000005,32.775,32.3,24.62709,18.387011666666666,29.67507,19.702351999999998,29.81419,28.605361666666667,34.1,30.9,25.58306345040404
2023-06-16,31.590000000000003,4.8,31.0,34.6,17.6,33.699999999999996,19.07641,22.91,32.910873333333335,27.983333333333334,31.74,31.820000000000004,33.025,34.0,21.57499,18.448945,26.3325175,25.198188000000002,27.1319725,26.685956666666666,34.2,24.0,26.452566718181817
2023-06-17,30.73,2.8,29.450000000000003,31.549999999999997,17.8,31.900000000000002,22.253965,26.663333333333338,31.68828666666667,27.2,30.1,32.44,33.025,31.4,23.30759,16.74459,29.82872,21.533088000000003,28.785085,27.95343166666667,32.7,26.2,25.716887485858585
2023-06-18,30.2,3.7,29.1,34.7,17.1,31.900000000000002,26.43466,27.99,33.247103333333335,28.133333333333336,30.360000000000003,32.739999999999995,34.25,31.3,24.73956,18.193581666666667,30.063197499999998,25.500412,31.926212500000002,30.694626666666665,33.0,29.2,26.691715428282826
2023-06-19,29.24,7.0,31.700000000000003,35.95,18.9,33.800000000000004,27.004785,30.5,34.290126666666666,30.583333333333332,31.540000000000003,31.979999999999997,33.474999999999994,31.7,25.02734,18.600876666666668,29.7963775,27.937064000000003,27.66435,26.08954833333333,35.2,29.5,26.61022873888889
2023-06-20,30.75,6.0,31.55,36.15,19.1,34.833333333333336,26.734054999999998,31.2,35.35579666666667,29.083333333333332,31.060000000000002,32.64,35.0,33.1,26.71168,19.033234,30.6182825,27.503486000000002,30.723508,30.056070000000002,35.8,29.4,28.196714576118325
2023-06-21,30.76,4.8,32.15,35.9,13.9,34.63333333333333,28.209870000000002,31.15,35.52296,28.0,30.759999999999998,32.440000000000005,35.36666666666667,32.5,28.12756,19.672664,31.198594999999997,26.971069999999997,31.182786,29.261206666666666,36.0,29.5,27.575507944444446
2023-06-22,29.7,5.2,31.35,35.5,19.77833333333333,33.13333333333333,24.71249,29.9,33.695863333333335,27.05,32.98,32.879999999999995,35.0,31.7,25.97256,18.57488,31.467965,23.623389999999997,27.95326,29.295796666666664,33.5,31.0,26.326247928571426
2023-06-23,30.99,5.5,32.05,33.25,20.84333333333333,33.166666666666664,27.88777,31.75,32.84231,27.099999999999998,31.96,32.160000000000004,34.25,33.2,27.75684,19.25827,30.268859999999997,27.616906999999998,27.968396666666667,25.87778,33.0,31.2,25.89122958080808
2023-06-24,31.470000000000006,5.0,31.75,33.05,20.0,32.53333333333333,28.995585,28.5,34.1,28.150000000000002,34.3,33.260000000000005,30.75,32.6,25.937928,17.775,33.2,28.140000000000004,30.3,28.393175266666667,32.9,29.3,25.249232193333334
2023-06-25,31.04,4.3,30.9,34.6,20.55,31.666666666666668,28.704025,31.549999999999997,32.2,25.25,31.939999999999998,32.96,33.175,31.5,25.732304,16.375,32.7,27.18,29.6,25.338588733333335,29.1,30.3,24.266720526666667
2023-06-26,31.060000000000002,3.5,31.85,32.7,19.97,31.766666666666666,27.820125,31.049999999999997,30.208133333333336,27.150000000000002,29.7,32.160000000000004,33.425000000000004,31.5,26.83139,18.64778,30.496105,27.5009,29.240826666666667,27.350182,31.8,31.1,24.5543744469697
2023-06-27,30.8,5.7,30.75,32.65,20.613333333333333,33.36666666666667,28.906985,32.2,33.07606333333334,26.73333333333333,31.919999999999998,32.480000000000004,32.35,31.4,27.0623,18.767878000000003,31.073777500000002,28.331383999999996,29.950756666666667,28.790008,33.6,31.0,26.228354147727277
2023-06-28,30.46,5.1,31.700000000000003,34.150000000000006,20.994999999999997,32.63333333333333,24.97094,30.05,33.167786666666665,27.183333333333334,32.04,32.879999999999995,33.25,31.6,24.33443,19.104172,30.9809225,25.105057,30.460866666666664,28.94943,33.3,30.9,26.951023090909086
2023-06-29,30.9,4.9,30.95,33.900000000000006,17.3,33.96666666666667,25.96557,29.15,34.39465,29.216666666666665,31.120000000000005,32.120000000000005,32.975,31.5,28.46041,20.349812,31.51207,24.843579,32.171013333333335,30.905691666666666,35.3,30.0,28.027819213924964
2023-06-30,31.089999999999996,4.3,31.2,35.85,19.005000000000003,34.8,24.942030000000003,30.85,34.88053333333333,26.53333333333333,31.639999999999997,32.779999999999994,35.175,31.8,26.8028,19.991300000000003,32.282035,24.974711000000003,31.661906666666667,30.051848333333336,36.2,29.4,27.308931819047622
2023-07-01,30.110000000000003,5.0,30.4,35.2,18.244999999999997,33.45,25.126759999999997,31.05,33.89596,26.583333333333332,31.939999999999998,32.160000000000004,34.85,32.9,26.90357,19.074824,32.037695,25.4,30.999913333333335,29.385724999999997,33.3,30.6,26.79161986111111
2023-07-02,31.6,5.3,30.5,31.4,20.37666666666667,31.4,26.2,31.900000000000002,32.0,25.2,30.880000000000003,33.0,33.975,30.5,25.732304,17.525,33.2,28.4,27.9,25.338588733333335,30.7,31.1,24.62824549333333
2023-07-03,30.2,6.5,29.25,31.6,20.34333333333333,32.7,28.988315,31.9,33.22896,29.166666666666668,30.1,31.580000000000002,34.175,31.3,27.58196,19.27095,30.328592500000003,30.1,28.75278,26.198706666666666,34.2,30.1,26.069253459595963
2023-07-04,32.02,7.7,32.0,32.8,20.55666666666667,29.4,28.33847,31.4,31.87270666666667,26.933333333333334,30.1,32.86,33.05,31.5,26.0658,21.0242,30.43536,30.0,27.898260000000004,26.766163333333335,29.1,32.8,25.25731883311688
2023-07-05,31.579999999999995,4.2,31.6,33.9,20.26,33.2,29.977690000000003,28.1,31.91804,28.25,32.4,32.18,33.1,31.9,25.33786,20.533988,27.6287075,30.8,29.988536666666665,28.719268333333332,33.4,28.7,26.301139310966807
2023-07-06,31.660000000000004,6.5,30.4,30.35,20.875,30.45,28.044404999999998,32.75,32.70463,25.433333333333334,29.5,33.019999999999996,32.725,31.1,23.77405,17.820230000000002,30.66608,22.9,26.947549999999996,26.69630666666667,30.9,32.1,25.030652046464645
2023-07-07,30.459999999999997,6.4,30.05,32.75,19.153333333333336,31.35,27.148415,32.150000000000006,32.120446666666666,26.833333333333332,28.8,32.38,33.375,31.6,26.64734,18.179136,30.5646625,29.7,24.50927333333333,23.57809,32.9,32.6,24.26488616825397
2023-07-08,30.369999999999997,3.2,31.75,33.7,19.8,32.2,25.00921,30.05,33.08782333333334,27.3,32.5,31.9,33.775,30.9,25.34294,18.561176,28.73758,28.4,27.188343333333336,26.869241666666667,32.4,29.8,25.10107380555555
2023-07-09,29.810000000000002,3.2,32.25,33.5,19.983333333333338,31.95,25.68376,32.7,35.18176333333333,27.95,33.8,32.779999999999994,34.224999999999994,31.8,28.09635,18.280784,30.8923375,29.3,30.25422,29.071838333333336,33.5,32.4,26.2850323
2023-07-10,29.880000000000003,3.0,31.5,34.95,18.919999999999998,34.55,24.54163,28.65,33.429563333333334,27.866666666666664,34.6,32.58,34.125,33.1,25.40562,18.448892,25.940794,29.7,28.74384333333333,28.349384999999998,33.8,29.7,26.21963268888889
2023-07-11,30.93,4.2,31.25,33.3,20.439999999999998,33.75,29.35684,31.799999999999997,34.306976666666664,27.2,32.0,32.76,33.975,31.8,26.52934,19.145746,28.4343025,29.3,30.2882,29.12599833333333,34.5,31.4,26.793507146153843
2023-07-12,29.85,4.9,31.799999999999997,31.5,20.606666666666666,32.6,28.560795,32.6,31.825146666666665,28.866666666666664,32.4,32.3,34.125,30.3,25.35261,19.615502,27.56239,28.5,29.843896666666666,29.715191666666666,33.1,32.1,26.46826972222222
2023-07-13,30.919999999999998,5.8,30.15,34.8,21.14,34.2,27.930805,33.7,33.738130000000005,27.983333333333334,32.4,32.779999999999994,35.05,31.9,25.16644,18.786583999999998,29.599236666666666,30.0,31.391846666666666,29.616901666666667,34.6,32.6,28.07972631111111
2023-07-14,29.98,5.1,30.9,33.8,19.665,32.266666666666666,27.75523,27.0,33.528643333333335,24.86,31.8,31.32,33.55,32.3,24.43226,19.426769999999998,24.992572000000003,29.3,28.953166666666664,27.591656666666665,31.9,25.65,25.424267872222224
2023-07-15,30.55,4.4,30.9,29.700000000000003,19.579983333333335,29.066666666666666,26.232585,32.15,30.739590000000003,26.98,29.7,32.54,33.825,30.8,24.03187,17.403358,27.916481999999995,25.4,28.39632333333333,28.421094999999998,33.7,30.9,26.19445182222222
2023-07-16,30.459999999999997,3.9,30.950000000000003,32.1,20.259999999999998,32.7,29.8,33.3,41.5,27.04,32.8,32.1,33.825,30.2,27.205416000000003,16.9,32.4,28.3,31.0,29.279351333333334,32.2,30.7,25.991786635238093
2023-07-17,32.010000000000005,3.8,29.35,33.5,19.840000000000003,33.7,26.4,26.7,37.2,26.166666666666668,28.6,32.1,33.275,30.6,24.526614,16.8,33.6,26.5,29.4,28.8512006,33.9,29.3,25.343249828571427
2023-07-18,31.840000000000003,3.2,31.4,34.7,19.84,33.5,29.4,31.7,35.8,28.483333333333334,33.2,32.68,35.3,31.0,26.693655999999997,14.0,34.4,25.3,32.5,29.664362133333334,33.3,31.9,25.439590638095236
2023-07-19,30.43,2.7,31.849999999999998,34.0,18.7,35.8,26.69247,30.6,35.085575,30.05,33.4,32.58,35.2,32.4,25.2189,18.144476,29.268148000000004,27.9,33.24453,31.276223333333334,36.7,30.7,27.351223321245424
2023-07-20,30.870000000000005,3.4,30.7,34.2,17.3,35.5,25.9345,32.55,35.292445,30.133333333333336,33.1,32.64,35.375,31.4,25.50462,19.239933999999998,29.380456,23.1,34.032469999999996,31.90173333333333,36.6,30.0,28.29030235238095
2023-07-21,30.669999999999998,3.2,30.8,35.6,18.175,35.7,24.03208,29.35,35.320375,26.183333333333334,31.4,32.76,34.666666666666664,32.1,21.04444,18.603816000000002,28.467164000000004,24.6,29.127816666666664,28.221104999999998,35.2,30.7,25.868085982106784
2023-07-22,31.059999999999995,3.0,30.6,34.7,20.389999999999997,31.9,28.9,30.75,35.8,26.400000000000002,30.3,32.56,33.9,31.5,26.84731,14.2,35.1,26.1,31.3,26.281241333333334,31.9,29.2,24.530242657142857
2023-07-23,31.05,4.1,31.2,34.5,19.839999999999996,33.4,30.1,31.05,34.3,28.599999999999998,29.4,32.04,32.766666666666666,31.6,25.903660000000002,14.45,32.3,28.1,32.1,29.401906933333333,33.9,27.9,25.990970347619047
2023-07-24,30.910000000000004,5.4,31.4,33.2,18.244999999999997,34.5,26.83744,31.55,34.32662,26.8,31.5,32.88000000000001,33.85,31.7,23.15985,16.672314,28.687577999999995,24.1,32.12871666666667,29.893796,35.4,30.6,27.23465216810967
2023-07-25,27.5,5.24,31.01,32.5,19.985000000000003,34.10666666666667,26.75727,28.1,34.400416666666665,29.768333333333334,31.6,32.400000000000006,34.2,31.2,24.00946,19.216920000000002,29.1761375,23.568772000000003,30.2002,28.925324999999997,34.5,28.1,27.631512612121213
2023-07-26,33.1,6.7,31.049999999999997,33.1,21.26,31.9,33.170005,33.400000000000006,32.5246,27.583333333333332,34.2,33.26,33.75,31.5,27.90423,21.711848,29.9651475,31.3,28.114950000000004,26.07575,32.7,32.6,26.19755891919192
2023-07-27,33.2,4.3,30.450000000000003,33.7,20.119999999999997,32.7,25.976399999999998,25.5,32.250524999999996,27.71666666666667,34.5,32.239999999999995,34.775,30.4,25.1642,21.617600000000003,29.10833,30.9,30.740123333333333,29.530346666666663,33.7,27.2,26.967222520202018
2023-07-28,32.650000000000006,5.3,29.8,34.5,19.596666666666664,33.6,27.455155,31.3,31.764395,30.46666666666667,25.6,31.939999999999998,34.55,32.2,26.86814,19.137412,27.909395,27.8,32.35075333333333,31.400544999999997,34.1,29.3,27.24579446212121
2023-07-29,32.75,4.1,30.8,34.6,17.1,34.9,24.570149999999998,31.75,32.810925,29.066666666666666,32.9,32.64,34.825,32.5,27.40642,19.653924,28.4050625,22.5,30.405113333333333,30.325599999999998,35.6,30.1,27.589252916666663
2023-07-30,32.6,4.2,31.1,35.8,18.435,33.5,24.30526,30.35,33.543730000000004,29.483333333333334,30.3,32.879999999999995,35.125,31.9,23.76331,16.829178000000002,28.9633625,22.7,28.879026666666665,29.39898666666667,35.3,29.2,26.396065828282826
2023-07-31,31.450000000000003,2.5,30.6,33.9,17.755,33.4,22.544465,30.45,32.225735,27.22,30.8,32.64,33.775,30.1,23.33923,18.090452,28.7035425,22.6,30.52218666666667,28.845988333333334,33.5,30.5,25.872515954040402
2023-08-01,29.799999999999997,2.3,30.6,37.0,17.975,32.75,22.9774,31.6,33.69213,28.6,31.4,32.64,34.5,31.9,23.93945,18.184972000000002,28.22459,20.8,31.095256666666668,29.112783333333336,35.3,29.9,25.662608084915085
2023-08-02,31.65,4.5,28.8,33.95,18.18,33.733333333333334,27.619175,30.4,37.4,28.060000000000002,26.9,31.68,34.725,32.4,26.85267,18.58605,29.562822,29.371495,30.62496333333333,29.449471666666668,35.1,30.6,27.11473
2023-08-03,30.4,4.2,31.7,35.0,18.68,33.833333333333336,28.232715,30.95429,37.75,29.0,33.8,32.78,35.25,32.4,27.55766,18.431664,28.496910000000003,26.281795000000002,31.88627333333333,30.794053333333334,34.9,32.7,27.559045892063487
2023-08-04,30.55,5.6,31.15,35.25,21.9,34.199999999999996,27.51492,30.56331,34.75379,30.119999999999997,28.9,32.58,33.975,32.5,27.35806,18.634706,28.363761999999998,27.80769,32.799659999999996,31.48988833333333,34.9,30.9,28.356167515873018
2023-08-05,32.4,5.6,31.3,35.5,12.7,34.46666666666667,26.69918,29.544933333333333,35.24893,30.68,30.4,31.98,34.775,32.2,26.39544,19.800846,29.455086,24.469900000000003,32.53383,31.43337166666667,36.6,31.7,28.676443679653676
2023-08-06,32.9,6.7,30.9,35.900000000000006,19.6,34.63333333333333,29.2,30.35,37.9,26.1,31.8,32.28,35.225,31.9,26.879704000000004,15.675,34.2,26.2,28.8,29.391997933333336,35.9,31.7,26.41844953809524
2023-08-07,31.450000000000003,3.8,31.0,34.35,20.8,32.6,32.2,32.2,36.65,26.940000000000005,32.8,31.96,35.2,31.8,26.998606000000002,16.35,30.5,27.2,30.7,29.222985266666672,32.3,29.3,26.018179633333336
2023-08-08,29.25,5.4,31.5,35.0,20.8,34.03333333333333,28.995235,32.347366666666666,34.68917666666667,28.660000000000004,33.7,32.779999999999994,34.325,31.1,29.26224,18.78069,30.359918,29.77906,33.40062666666666,31.719828333333336,32.7,34.1,28.559385232323233
2023-08-09,27.85,5.9,31.5,34.4,20.9,33.266666666666666,28.23384,30.551043333333336,34.59455333333333,27.52,34.8,32.879999999999995,34.95,32.2,27.61211,18.23,30.121038,30.07084,28.577736666666667,28.637928333333335,33.5,31.5,26.726924762878788
2023-08-10,33.2,5.5,31.1,32.2,20.9,33.53333333333333,29.038245,28.592299999999998,30.201476666666665,30.3,32.4,32.3,33.6,31.2,26.96694,20.750406,29.283856000000004,30.394295,31.36372,30.3753,33.3,28.3,27.813979458874456
2023-08-11,32.2,5.5,31.4,34.900000000000006,18.9,33.73333333333333,27.451085,29.79205333333333,35.24165,29.380000000000003,32.7,32.78000000000001,34.35,32.7,27.65729,19.50002,29.592993999999997,24.938245000000002,32.13590666666667,29.436611666666664,34.4,33.1,27.557671399999997
2023-08-12,30.8,2.7,31.4,34.8,19.9,33.833333333333336,29.72357,31.631529999999998,34.43774666666666,27.72,33.0,32.96,33.699999999999996,31.5,26.23162,19.194452000000002,29.860239999999997,29.976285,31.236829999999998,28.766938333333332,35.1,32.6,27.586854060858588
2023-08-13,30.8,5.86,31.2,34.099999999999994,17.0,32.93333333333333,27.892180000000003,30.784553333333335,34.38196333333334,22.78,34.1,33.239999999999995,33.666666666666664,32.1,27.08286,18.49709,28.793833999999997,23.74803,25.665576666666666,24.6912,33.8,32.25,25.532452844434733
2023-08-14,26.6,2.7,31.1,34.35,18.244999999999997,34.03333333333333,25.83566,30.8242,33.13390666666667,29.04,30.7,31.98,34.233333333333334,31.9,27.65412,17.919491999999998,29.152066,24.50206,31.380583333333334,29.681351666666668,35.2,30.6,27.08370064294872
2023-08-15,31.7,3.9,31.3,32.55,18.053333333333335,33.0,26.061,26.39936,32.97656666666666,25.34,31.2,30.4,34.733333333333334,32.8,25.15648,19.39329,25.608548000000003,24.593835,25.417273333333338,23.76427166666667,34.0,30.35,23.790634576948047
2023-08-16,33.4,4.4,31.4,33.099999999999994,23.4,32.5,28.259445,28.85495333333333,33.19037333333333,28.360000000000003,32.9,32.12,33.733333333333334,31.9,26.38954,20.875948,28.238058000000002,28.149265,30.495216666666664,28.713376666666665,33.4,30.2,26.99253263787879
2023-08-17,33.6,7.4,29.8,34.75,24.0,34.05,30.470425,32.682970000000005,34.37428,28.619999999999997,34.9,33.28000000000001,34.13333333333333,32.0,27.28382,21.134158000000003,31.82372666666667,30.803,29.750733333333333,28.931921999999997,34.4,33.4,28.148724030952383
2023-08-18,33.9,8.9,30.6,34.65,20.8,33.599999999999994,32.09854,28.552546666666668,32.71487333333334,27.860000000000003,35.5,33.2,33.63333333333333,31.5,28.01211,22.643414,29.3451075,31.25372,28.75503,28.733756,33.4,32.3,27.238781261544013
2023-08-19,33.9,8.2,31.3,34.3,21.6,33.5,29.96589,30.656883333333337,33.82882,27.78,33.3,32.8,32.36666666666667,32.2,27.12182,21.600772,28.72533,29.658949999999997,29.899196666666665,28.150362,32.2,34.3,26.9189679978355
2023-08-20,33.8,6.8,30.8,33.2,21.7,33.15,28.770490000000002,30.446023333333333,32.58047333333334,27.54,35.4,32.84,32.03333333333334,32.2,27.40824,21.069828,23.635728,30.6637,27.73359333333333,27.449478,33.9,32.8,26.276831003896103
2023-08-21,34.5,5.8,31.6,32.55,21.2,33.2,30.198645,30.321073333333334,31.37071333333333,25.939999999999998,34.5,32.540000000000006,31.833333333333332,31.6,26.9627,18.378656,29.299476,26.428145,26.728986666666668,25.402003999999998,32.8,32.4,25.521887556818182
2023-08-22,34.6,2.6,31.2,29.866666666666664,21.1,31.3,27.3685,33.14139333333333,30.100366666666662,24.8,34.8,30.98,30.96666666666667,32.2,29.14599,16.575264999999998,27.566426,22.76424,25.495203333333336,22.473188,30.7,33.7,23.580495463311685
2023-08-23,33.4,5.8,30.5,32.199999999999996,23.8,33.15,36.417775,33.43924333333333,31.857693333333334,27.080000000000002,35.4,33.260000000000005,31.924999999999997,32.0,29.55873,19.36127,28.09977,31.827689999999997,27.50362,26.059620000000002,33.1,34.3,26.66214557045455
2023-08-24,34.4,4.1,31.5,32.43333333333333,23.1,32.349999999999994,40.454499999999996,32.389446666666664,31.721723333333333,28.72,34.6,32.6,33.075,32.0,29.00382,18.788,27.847028,24.571345,27.679536666666667,26.596098,33.7,32.7,25.57074374361472
2023-08-25,34.5,3.4,32.5,33.333333333333336,21.9,33.7,32.5,33.85,34.5,27.860000000000003,36.4,33.58,33.25,32.3,27.101157999999998,16.7,33.7,31.6,29.2,29.8762056,33.6,34.6,27.469940821190477
2023-08-26,35.3,3.3,31.5,34.5,24.6,34.9,33.7,34.400000000000006,35.150000000000006,28.340000000000003,34.3,33.339999999999996,33.55,33.1,28.523014,19.839999999999996,36.2,33.0,31.2,30.106602399999996,35.7,34.5,27.966844513492067
